"","other","Mortierellaceae","Piskurozymaceae","Trimorphomycetaceae","Umbelopsidaceae","Russulaceae","Hypocreaceae","Aspergillaceae","Herpotrichiellaceae","Clavulinaceae","Chaetomiaceae","Atheliaceae","Cortinariaceae","Inocybaceae","Sebacinaceae","Helotiaceae","Thelephoraceae","Tricholomataceae","Pyronemataceae","Gloniaceae","Helotiales_fam_Incertae_sedis"
"73",0.261326622737706,0.117235957888855,0.0487079634703738,0.0270375946044902,0.0416246812115895,0.134605289459354,0.0257995574502095,0.0225264069730596,0.0325918719509976,0.0222755510283534,0.0159546916321073,0.037992612133971,0.0323033883359199,0.0131129059978022,0.0222158737554563,0.0299831345612841,0.0302622315660835,0.024175606136032,0.0195271014828191,0.0242057756038234,0.0165351820197127
"74",0.256773803262573,0.109794004502075,0.0469596813559214,0.029125323557474,0.0443473218717504,0.13381616584626,0.0243006961020311,0.0223818063532367,0.0343108968946825,0.0239104336081691,0.0144776323527177,0.0450858386942844,0.0330718771182819,0.0118937900725184,0.0203280121421717,0.028551325640722,0.0308591149397934,0.0280138740924806,0.0191352855344462,0.0277304595082431,0.0151326565501665
"75",0.256626212815914,0.0948863808532911,0.0398875952227691,0.0251506659600711,0.0575959056821617,0.0581307751969778,0.0203072996979363,0.0257111185798135,0.0498646900687989,0.0269292649362292,0.0136829354550154,0.080963544118811,0.0396204756691445,0.0133101373346182,0.0180389774050957,0.0369585523811909,0.0340427580831024,0.0378643213629251,0.0249520765490372,0.0267507394134283,0.0187255732136686
"76",0.274447335548315,0.0790816856398326,0.0330971241195446,0.0208732506864667,0.0501031031133862,0.048610031745423,0.0262673311768904,0.0334689814547785,0.0702723940811856,0.0307128587459178,0.014185257105599,0.0700209111307626,0.0463307402109607,0.00942885941373189,0.0235234972035925,0.0478820816536888,0.0266569656565793,0.0304746434169359,0.0278331400992729,0.0188589475568401,0.0178708602402957
"77",0.270512078911636,0.0890890737359607,0.0398317977874714,0.023999896516223,0.0441604080531767,0.0593870537814248,0.0240195604209643,0.0307860802813826,0.0560889654837058,0.031028419303913,0.0162443574931789,0.0652518684503039,0.0331411437096301,0.0125935080564254,0.0270992081042066,0.0380929786894974,0.0342074466267238,0.0340350364328559,0.0288468787754264,0.0215308828537132,0.0200533565321806
"78",0.26641966830855,0.108622194166236,0.0443874305389498,0.024468638778412,0.0451113963417709,0.0699852741560088,0.0224987545726203,0.0260718505018674,0.042861529832977,0.0256166041791939,0.017872245548833,0.055272308802583,0.0305632323580188,0.0186575829467077,0.0247455003343877,0.0342008945545383,0.0393869424114226,0.0312564069203148,0.0268542971918368,0.0223117337136929,0.022835513841078
"79",0.245669719423846,0.107233511773823,0.0372683892146622,0.0280032672594046,0.0527752400629977,0.15278625711405,0.0204743891564747,0.0182237138736151,0.0300340045678066,0.0192482033191664,0.0132838317444407,0.0383595546824587,0.0405904365539446,0.0242155019721728,0.0152801324580523,0.0231144728720935,0.041961386301391,0.0276895820516107,0.0175824513942685,0.0313090852097197,0.0148968689940012
"80",0.233118278770446,0.0567203577568602,0.048956379850869,0.0186466386528456,0.0358197647640564,0.114755892530456,0.0155265689093868,0.0267746274651589,0.0352877788280466,0.0227157462236095,0.0190085005263584,0.0200971860281164,0.0225734500929633,0.05674421399481,0.0518650408039657,0.0186090624956437,0.0789991734451591,0.0332018450181638,0.0486236283857186,0.0203813577032057,0.0215745077541596
"81",0.236912466872222,0.0581637077900784,0.0489159399802142,0.0185749867935552,0.036810523129727,0.108076689779635,0.0158117143743781,0.0271275471879909,0.0359797549033223,0.0225004016947155,0.0191977873170589,0.0199067467130948,0.0231647224097491,0.0571069247087288,0.0511267647138896,0.0190746199257362,0.077141506900833,0.033186421364426,0.0489906240352866,0.0202883816975154,0.0219417677078433
"82",0.21866679975018,0.0442380369002495,0.0353443077006998,0.0152783098347257,0.0244247149293439,0.104080250977301,0.0135315411966781,0.0246292707810473,0.0315065580424604,0.0236505464859136,0.0184708342536065,0.0171217044963544,0.0209761713491328,0.0938736558070608,0.0711716077752336,0.0151936206429474,0.10749698210704,0.030263529789692,0.0510406427635397,0.0187819120472265,0.0202590023695679
"83",0.211796197597981,0.0395617764416328,0.0237967320909322,0.0118198584088647,0.0124637542898873,0.0447706765333763,0.0122638442644238,0.023244109953093,0.0261378661552931,0.0238411864034285,0.0205987893562222,0.0105634782193272,0.0131503525566014,0.159828048879003,0.114812623792687,0.0107618340931238,0.122679818269877,0.0267734169294954,0.0550501890071746,0.0150677178788014,0.0210177288787746
"84",0.22556359850287,0.0548464785239326,0.0426663419599062,0.0171370216790891,0.0297036402844705,0.111873159185599,0.0146253159092014,0.024677681776257,0.0308359952082158,0.0208810727557088,0.0201864157091414,0.0150278919353467,0.0195868349788945,0.0856876969103371,0.0578185973470623,0.0153590133115821,0.0938432027613953,0.0299084970803602,0.0487018904032956,0.0187004263731481,0.0223692274041859
"85",0.27606117237442,0.0207236570583086,0.0385156002711148,0.0188906976742355,0.0307396819037102,0.16745201523539,0.0167124031061736,0.0251840713141563,0.032706312460697,0.0227734952925459,0.0219345445284304,0.018785962415338,0.0197022765919018,0.0466289306748207,0.0325240778466903,0.0196976657473123,0.0973019689091904,0.0227878138256296,0.035713073384927,0.0180307459553765,0.0171338334296313
"86",0.328505840959281,0.0304963365519665,0.0441432067541809,0.0218007751875879,0.0269323937142551,0.0824792594001325,0.0204822510711097,0.029492045804957,0.0336982149772119,0.0238146107694399,0.0304861083246169,0.0136919902118136,0.0129794151317229,0.0512682912989622,0.0402725975644064,0.0182927803264165,0.0845691403024054,0.0255545804889799,0.0406894850024641,0.0176887157454051,0.0226619604126842
"87",0.273879019677701,0.0200059804678951,0.0387339663579306,0.0156589097321952,0.0150294538157169,0.129090890352471,0.0163608732932322,0.0251500131024223,0.0251622431972391,0.0265522134674625,0.0271915092597206,0.016114574113279,0.0125845724697034,0.0593564227553131,0.0689922501461166,0.01807728152172,0.11690895136422,0.019538550459448,0.0412559346041273,0.0148751739387316,0.0194812159033541
"88",0.283390328055255,0.0234801260433581,0.0463452732345526,0.0215178419756481,0.026507924963915,0.157710791691723,0.0177958926053917,0.0267191218903697,0.031318694011149,0.0251237786353691,0.0248898544682335,0.0184601034846384,0.014111480458041,0.0374012850725217,0.0381153212117273,0.0185299020722384,0.0905353034645285,0.024636608299695,0.036730527401058,0.0183190360304643,0.0183608049301228
"89",0.25258811210532,0.101124456885462,0.0456612996080468,0.0198584240184722,0.0369018511858593,0.0562140275356749,0.0163126092154789,0.022884780765955,0.0308640812334418,0.0206742585882085,0.0224879938822085,0.0310452623217157,0.0214890384527516,0.0673086116286005,0.0366130696541096,0.0228701756304429,0.0727399727847054,0.0322958261148258,0.0381158728645815,0.020910878095532,0.0310393974286076
"90",0.241052506783087,0.10272233343278,0.0553948681558168,0.0213032390557445,0.0666004781069476,0.0749014285542089,0.0163892674769351,0.0225100979374391,0.0360806087558387,0.0182056468955913,0.01732482671822,0.046619384800821,0.0336272520452469,0.0326957422222045,0.0194258025323806,0.0316251289819409,0.0489236382131406,0.0331664222578071,0.0320612659725257,0.0227684259107286,0.0266016351905952
"91",0.245439808765578,0.126762605163859,0.0675994627296989,0.0237636696854559,0.069220988672858,0.0638353141965498,0.0177952636504953,0.0231288910856815,0.0348082656372931,0.0170232394627341,0.0190964000076156,0.0409228097922847,0.0259871546928076,0.0240305322467366,0.017362425633536,0.0310427350300624,0.0378678536151562,0.033295464944842,0.0305285664157844,0.0217222901276433,0.0287662584433272
"92",0.246598787029337,0.0781646755352394,0.042808046227826,0.0185840368108798,0.0311414964239504,0.0907899316988008,0.0158901445383841,0.0217126360802803,0.0266146455176639,0.0204262693947543,0.0198216170176189,0.0209023594054142,0.0243943594418665,0.0804502437115821,0.0475462402736637,0.0185086259967886,0.0819168149624631,0.0292767000021643,0.0385064356180634,0.0229360866918923,0.0230098476213667
"93",0.243312782551721,0.118564200625852,0.0482132690498158,0.0240933643170418,0.0571247535071519,0.11605141995046,0.0179560436522061,0.0169026978548478,0.0252817934459285,0.0176477799179559,0.0130131224880786,0.0511939941767293,0.046743158830375,0.0233622520560626,0.0157812387997505,0.0299373964412476,0.0388591356717261,0.0277252630029374,0.0190009531074377,0.0324625835512387,0.0167727970014361
"94",0.242124432786656,0.124101818532522,0.047992958271403,0.0224135141819357,0.0678021152487491,0.0605518543142433,0.0167989459923881,0.0188469647323435,0.0322870483923263,0.0184097300983889,0.0138547286652468,0.0771683468458639,0.0444825889984829,0.0210652793530228,0.0136052735532414,0.0380005838805012,0.0365465208159299,0.0320209370935348,0.0219172349417326,0.0279799834155833,0.0220291398859045
"95",0.246546116649416,0.104104196511464,0.0444686392562132,0.020490476350306,0.0456070440498113,0.114438640608621,0.0168155831039998,0.0174553939706802,0.0238985536676224,0.0176887750667708,0.0153363380061058,0.0370603680463266,0.0421828099058027,0.0473088479149502,0.0242349791054421,0.0261883346930138,0.0572459294382634,0.0262374622267649,0.0244336144749232,0.0286988358121508,0.019559061141352
"96",0.242048915719346,0.120357751861678,0.0465986308795513,0.0223287800386807,0.0674047680634415,0.05852814744359,0.0165691062017903,0.018936008988953,0.0329263440340926,0.018944716546967,0.0135120909948932,0.0811526582246068,0.0455937057681594,0.0209505413129508,0.0137544680005354,0.0381125260927829,0.0370233392587933,0.0329593384666157,0.0220756152583598,0.0286709196131756,0.0215516272310361
"97",0.219744956336665,0.0453540387494458,0.0171276473993064,0.0189404408215271,0.0207227687822418,0.0960707858727135,0.0136033771365187,0.0197660435951488,0.0305434974122096,0.0247339774059685,0.0153593629965897,0.0157619921667278,0.0215540974260155,0.14446108506914,0.0491098311128691,0.0093837431876484,0.131583156600153,0.0326082085920818,0.0331256538271527,0.0253764355108614,0.0150688999990155
"98",0.250797953295679,0.0557518991236584,0.0294236374665528,0.014131990067726,0.0624424636100974,0.056531002409121,0.0171675592889714,0.0299440733412245,0.0607219619837519,0.0198997782671295,0.0165511594801101,0.0296367197813226,0.0510577453313094,0.0629250452808783,0.0285430059173429,0.0322174970881644,0.0652266548616344,0.0292691629799078,0.0472581814380546,0.0157828832706993,0.0247196257166647
"99",0.186994811571787,0.0369718049474851,0.01822792967279,0.01564698245112,0.0169805324392118,0.128320284198052,0.0115432987364081,0.0178784310106718,0.0246421187108668,0.0206570372928495,0.0158670257661918,0.010624932585155,0.0161783110242531,0.172699657736107,0.0564318534903721,0.00773906636924722,0.146967198325082,0.026089930316391,0.0350328209117048,0.0191959899845874,0.0153099824596673
"100",0.264488486507379,0.0987600536412062,0.0507284738181882,0.0201540624375959,0.0504669669198162,0.110588912251317,0.0229836360303686,0.0243880408940043,0.035645429171685,0.0194091474876521,0.0166912596742184,0.0321467849892535,0.0426197143647519,0.0222180072639734,0.026107412976922,0.0351724939953468,0.036341139650942,0.0232578461334166,0.0275289574885458,0.0206144072953625,0.0196887670080546
"101",0.270534678921359,0.07153547558588,0.0279765969354255,0.0171590538890367,0.044892080851718,0.0371060754252142,0.0198071167834378,0.0282958070633776,0.0568583272153231,0.0299331304274008,0.0135362789541458,0.0804233438354219,0.0558947665260034,0.0224407006600325,0.0290754003775403,0.0443072330922784,0.0428074904571741,0.0335670776087647,0.0320404072432312,0.022593518627451,0.0192154395197835
"102",0.300544260728036,0.140152400639538,0.0181199800478458,0.0463916278985416,0.0345545329836615,0.117325772021177,0.0393439983888865,0.0231622371876373,0.0459637305826566,0.0254868043634639,0.0160597857806928,0.0189467499598728,0.0234631469749451,0.0161468793960848,0.013287486306523,0.0138336132697786,0.0292833695985443,0.0261277347016136,0.0112706730402581,0.0286745590942675,0.0118606570359752
"103",0.307787646375868,0.155374369248266,0.0139719426461931,0.042094100981221,0.0417001855018646,0.065916824733598,0.0372459560776526,0.0230805454684247,0.05522319988638,0.0242417384459185,0.0168622206931303,0.0256275628629715,0.0275262127015848,0.0235073653186429,0.0101743825945276,0.0163348188444615,0.0329535846552401,0.0273493494150683,0.0115508072875784,0.0260390263932523,0.0154381598681548
"104",0.28837022415203,0.0632980551204008,0.0225132592303886,0.0165588946137758,0.0398076527317229,0.0200926426178228,0.015696557404416,0.0262606212959187,0.0474883972227975,0.0277559691384139,0.0132195641249418,0.042228340756271,0.0501298565257807,0.0640617353780179,0.0384915197332744,0.0251000576705707,0.062617370747806,0.0457354500366995,0.0411314069422963,0.0319501767829967,0.0174922477736585
"105",0.28826546950704,0.13833749448303,0.0438444959394782,0.0224574539928245,0.0273469484666951,0.05449263438918,0.0217026475791428,0.0212147335747536,0.0240627886500662,0.020371941183265,0.023055418150414,0.0215122957932951,0.0212080352965356,0.0541073984329953,0.0407705567173255,0.0209259928395405,0.0525582002397419,0.0264075723758457,0.0281720670723494,0.0240797624762415,0.0251060928402406
"106",0.27400331674975,0.158490009689904,0.0439384009504873,0.0222267074497587,0.0291477015094425,0.0446238611405331,0.0205815014084563,0.0204954572456383,0.0250184600873711,0.0196587311653109,0.0252463022946646,0.0295902188839378,0.0184293148625759,0.0527009262893441,0.0328708274443892,0.0237845624248978,0.0534348635970405,0.0260246291850371,0.0268963830616064,0.0206091631760444,0.0322286613838102
"107",0.300834283603689,0.123018584277561,0.0269438062527923,0.0288168493747915,0.0765931758144867,0.0561005242878445,0.0287197784068897,0.0250730075655245,0.0535361751609639,0.0182372248396837,0.0139121444264382,0.025678527015774,0.0497779699597249,0.0200426783020362,0.0107946955261382,0.0258741700013454,0.0255668949849894,0.0295871858707775,0.0187187641072341,0.0267401551135505,0.0154334051077647
"108",0.310388361818237,0.140305827211077,0.0224364425234276,0.026226528659428,0.0392337676828041,0.0339539061147018,0.027386576636541,0.0254724680002153,0.0459957916731101,0.0209664051405593,0.0223949906248947,0.0207938145782386,0.0246652100645325,0.0539819801163831,0.0210333488926146,0.0199069851818832,0.0461997432434049,0.0286369716016299,0.0238305301521393,0.0206247888807624,0.0255655612034161
"109",0.295297866949646,0.12919333662328,0.0220828804722991,0.0260660047530012,0.0625057108662817,0.0467244301055198,0.0262890167465278,0.023811539210303,0.0520683040484713,0.0190036798418792,0.0167943068571148,0.0307173087293715,0.0427470958706351,0.0373914816463983,0.0124885644694542,0.0257680925160824,0.038534074131301,0.0283352842221334,0.0200693952679507,0.022948936910986,0.0211626897613627
"110",0.234473636036893,0.0585650895953408,0.0198296598354131,0.0186778402822486,0.0136068988759011,0.0763039154457427,0.0142408007356236,0.018085388779694,0.0229557875916262,0.0305879519478904,0.0162610468735057,0.0273311465384034,0.0208852814098396,0.113482806242491,0.0716724587561128,0.0121948749469381,0.12458301432988,0.0313055067169728,0.0296781141146977,0.0293682612003489,0.0159105197444371
"111",0.27500569400321,0.0909833907313099,0.0221991221659493,0.0191356908968591,0.0151367233290665,0.0356440809775279,0.0177589363257886,0.0200964284030649,0.0238290771395866,0.0254227592245571,0.021310886443926,0.017759632371837,0.0176437192138526,0.122477175755973,0.0654980833465405,0.0130217268996298,0.0898352726510424,0.0294598467989523,0.0311412707976111,0.0254010999624523,0.0212393825612626
"112",0.272241987409268,0.0898362604701351,0.0213330009324462,0.0240370617095698,0.0186681710399339,0.102482989285862,0.0272082949582009,0.0261697500174839,0.0397023550241896,0.0284180725482327,0.0250814654390406,0.0181040177704929,0.0169292243513376,0.0613155450670995,0.0481219877501538,0.0160913085055544,0.0767416491303912,0.022218526128263,0.0262432909175902,0.0161417941415834,0.0229132474031721
"113",0.253232876887709,0.0615368315334098,0.0161383455290353,0.0199574182705009,0.0136612916455816,0.0864381105805354,0.0229388305238137,0.0268357805048603,0.0408774443236887,0.0313064296076097,0.0242986953878415,0.0148127991807247,0.0145500711631394,0.094641298355742,0.0696743134075507,0.0125997788800716,0.105191759782222,0.0231060425055111,0.032051164022581,0.0146563633418399,0.0214943545660314
"114",0.233890018568641,0.0489237397120519,0.0171954442758553,0.019001303706099,0.0100389582248901,0.140732976348594,0.0217299929949557,0.0245075573932806,0.0312063709766852,0.030765698882677,0.0217085010079063,0.00991081078196787,0.0129089784468245,0.0865539792275859,0.0940017236355783,0.00972992389848977,0.105234293706664,0.0202409987229534,0.0307106824823558,0.0152774339015879,0.015730613104356
"115",0.275123510820447,0.0906689400905192,0.02177159118784,0.0231394843945325,0.0186060140062366,0.0927015336363786,0.0266359151668394,0.0260208253680906,0.0390867057553581,0.0289890432142286,0.024653078829003,0.0204316336241502,0.0181868893731593,0.0609204547336056,0.0500353446566856,0.0174305056345555,0.0763864561793422,0.0225827118447214,0.0268007040684243,0.0166319807256444,0.0231966766902385
"116",0.276930666715276,0.0227029013022387,0.0180711953066463,0.0230520478555199,0.010615284340223,0.258141475433543,0.0269925855037201,0.0232830035509153,0.0287651812004321,0.028219910671471,0.0256296367618196,0.00954947723275449,0.0102419998519078,0.0376376858178787,0.042584801204494,0.011508041452354,0.0884331428439938,0.0131204509153076,0.0188635062707585,0.0131377629062265,0.0125192428625185
"117",0.276058929485771,0.0231567465518859,0.0181340118130034,0.022964899529212,0.0115234816600226,0.250938523250125,0.025050625843413,0.0219111988778833,0.0273552472816674,0.0273877636726252,0.0245037042640526,0.0107072154154135,0.0113580444317586,0.0430248836972631,0.0395549849337789,0.0116420220110735,0.0949407746130483,0.0138947030606881,0.0187448992860594,0.0145556138987728,0.0125917264224813
"118",0.247753869449494,0.139187416375761,0.0489444463768152,0.024347832544539,0.0528683578862904,0.0869286869811549,0.0188688928202013,0.0189322660960437,0.0283763647782663,0.0174569937492259,0.0183584542571878,0.044097412041912,0.0300044110589224,0.0325988581703742,0.0172643020410407,0.0286172644909029,0.0459098475835954,0.0273635605067799,0.0224214548792665,0.0239492017416057,0.025750106170622
"119",0.250270934394827,0.106217790212164,0.0313606718655141,0.0195069229511353,0.0297162173330371,0.0713387550535513,0.0168077632777016,0.0184055017414208,0.0257673233965419,0.0206510505384228,0.0200925270952668,0.0352449118066924,0.0272185962082831,0.0858936562836508,0.033296076825646,0.0218488541802851,0.0833762915629695,0.026331825582593,0.0272212853006548,0.0229920248292336,0.0264410195604081
"120",0.24653320823727,0.104544548734325,0.0417462133728598,0.0224802943316263,0.0324385927342049,0.139891552315146,0.0186236203303383,0.0180988717641893,0.022716339591946,0.019262247656482,0.018066705420154,0.0264073831081948,0.0280812435698057,0.0517209146801415,0.0314032705430023,0.0202169894161075,0.0638807803553521,0.0243005685911542,0.0239911597621407,0.0257066710847614,0.0198888244007985
"121",0.21272060613255,0.051710892822375,0.0160267419833734,0.014340665017555,0.0109622413647269,0.0776348315955247,0.0125977764997378,0.0152001726292051,0.0184390843623833,0.0254505524334236,0.0155813035445653,0.0213770089999975,0.0216986315146754,0.167816572421093,0.075898411971541,0.0112226315388941,0.140563396015818,0.0234926143011299,0.0276288080233932,0.0241630249182493,0.0154740319097884
"122",0.227979152440906,0.0650836895996701,0.0205640141031868,0.0153773469621507,0.0174419226203977,0.0934198282340575,0.0142784357974601,0.0158865467822183,0.0201731493237205,0.021376304899705,0.0163494902513494,0.0214934238968838,0.0286440770640191,0.146527477525293,0.0538943056799131,0.0144081934284208,0.115961698771688,0.0224382654660683,0.0271712645447651,0.0240278717126106,0.0175035408955162
"123",0.230126624516738,0.07462927892911,0.0211349801390363,0.0372403963825874,0.0566195292752495,0.228938805244897,0.0234772990316214,0.0207388065502355,0.0471750511280671,0.0216122509256675,0.011096583384192,0.0244800062710521,0.0337437021371124,0.0188550014021928,0.0103049019119505,0.0136348156751116,0.0407061438407081,0.030810335500464,0.0143452166306585,0.0303511689358421,0.00997910218750646
"124",0.244784163550445,0.102434728765982,0.0672874940866347,0.0196184914951213,0.0649898520261438,0.0946305247743053,0.0183018102849696,0.0215685016295582,0.0308368182782744,0.0175720399036214,0.0141988538870545,0.0483878576353761,0.047299209169931,0.0169553477485907,0.0203488375866493,0.040726455907886,0.0317214084665731,0.0270666902542302,0.0273224844896874,0.0244199225408456,0.0195285075181207
"125",0.24402895926725,0.112201171618446,0.0398474419968123,0.0180786830323028,0.0890675734837699,0.0604409773710825,0.0174597105372238,0.0193783609720301,0.0376298370349609,0.0145552645679769,0.0134140769908956,0.0560637318245838,0.0653775025210841,0.0290289418195763,0.011100634120183,0.0426929847667152,0.0357856827592321,0.0257850840359572,0.0230601999249481,0.0223406301727061,0.0226625511822631
"126",0.250689494315206,0.0899363414386933,0.0543136034401113,0.017759426850609,0.063010217597402,0.0820183070779968,0.0174834009703741,0.0217623763904127,0.0331725313950228,0.0187215419250891,0.0133658083888358,0.0524900781782092,0.058629855485021,0.0229294608473267,0.0225275685245798,0.0416556709491356,0.0376708672467728,0.0280733801287534,0.0292942631142456,0.025633397898912,0.018862407837291
"127",0.241321162952603,0.0449832624448422,0.0220130404243892,0.0127987908923381,0.0337623510967404,0.0416916334725935,0.0145610097263981,0.0283722941142177,0.0515000065710581,0.0245057165755747,0.0173925002171814,0.0268912803506545,0.0352556010346098,0.107811804866341,0.0504097180821534,0.0227841728938557,0.0985113075654444,0.0318060812778955,0.0532309905198509,0.0163694681266275,0.0240278067946318
"128",0.243910667911407,0.0648196218724918,0.0316057799071879,0.0129885967441787,0.0264357775038865,0.0248449986592015,0.0130270863425752,0.0247770595835996,0.0339970072282675,0.0227090086119162,0.021079092231162,0.0276180088198646,0.0224156442507842,0.116568777499148,0.061380080534663,0.0217241972340674,0.0932626421761486,0.0336819626041283,0.0546467032164545,0.0176851118517513,0.0308221752171165
